	user_id	gender	gender_confidence	race	race_confidence	age_value	age_range	smiling	category	position	url	gig_categories	languages	overall_rating	num_reviews	num_projects	country	user_level	avg_response	verified-e_mail	verified_twitter	verified_googleplus	verified_facebook	verified_linkdin	member_since	recent_delivery	profile_image_url	gig_subcategories	about	position_on_screen_high_rating	position_on_screen_recommended	position_on_screen_new
5488	tomasinaboone	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/2852384/original/afro_puffs_logo.jpg?1403264459		English;	0	0	0	Australia		22 Hrs.	True	False	True	False	False	2014-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		Afro Puffs is an online premium haircare store for those in the Asia Pacific  with curly hair.   We import premium brands from the USA and provide hair tutorials for those looking for help.	{}	{}	{}
5489	bizelady	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/1466574/original/281006_10151172064148500_1290383964_o.jpg?1359746087		English;	0	0	0	United States			True	False	False	False	False	2013-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		Esthetician/Owner with my own skin care salon in Capitola, CA . I think that fiverr is a great place! I look forward to good the great services available.	{}	{}	{}
5490	lakoniaimports	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/3013494/original/MAY.jpg?1398373527		English;	0	0	0	United Kingdom			True	False	False	False	False	2014-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5491	copilot843	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/1991904/original/HelmetMan3x3.jpg?1375950516		English;	0	0	0	United States			True	False	False	False	False	2013-08-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		Small biz owner with BIG ideas. Always looking for freelance help for the right price. Would like to find a well rounded person to help with graphic design.	{}	{}	{}
5492	screamuzor	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/102999/original/facebok2.jpg?1285948615		English;	0	0	0	Nigeria		N/A	True	False	False	False	False	2010-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		I'm a hard working genius dedicated to helping the Internet community as a whole and keeping the good work of the web.	{}	{}	{}
5493	echabit	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/2793221/original/images.jpg?1393306896		English;	0	0	0	United States			True	False	False	False	False	2014-02-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		EC Habit works as a retailer providing next-to-wholesale prices from the manufacturer to the consumer.  We deal directly with manufacturers of the finest flavors producing e-Liquids that we can sell  to you at low prices.	{}	{}	{}
5494	arabeau	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Canada			True	False	False	False	False	2013-06-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5495	pimolpun	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/2927913/original/S__23633926.jpg?1396359033		English;	0	0	0	Thailand		N/A	True	False	False	False	False	2014-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		I am from Thailand. I am new for all kind of technology. I am here to find solution and improve my site traffic. Traffic decline by three animal as  you know. haha	{}	{}	{}
5496	blyss4us	Female	99.8635	White	99.8952	54	10	98.5029	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/273490/original/banner_headshot.jpg?1307951610		English;	0	0	0	United States			True	False	False	False	False	2011-06-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5497	tomhoffman	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2014-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5498	ctinsley	Female	71.9336	White	87.4605	24	5	90.2437	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/2791199/original/me2.jpg?1393451304	graphics-design;	English;	0	0	1	United States		N/A	True	False	False	False	False	2014-02-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190	sample-business-cards-design;	Romance Travel Expert. Romance Travel Expert. Author of children's books, adult fiction and non fiction books, Graphic/Web Designer, Marketer and Branding Management Expert.	{}	{}	{}
5499	zahu41	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United Kingdom			True	False	False	False	False	2012-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5500	lextrinity5	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/2151434/original/timthumb.jpg?1386690378		English;	0	0	0	United Kingdom		N/A	True	False	False	False	False	2013-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5501	nellrose	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		1 Hrs.	True	False	False	False	False	2011-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5502	purirocks07	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/2231764/original/firt.jpg?1381838878		English;	0	0	0	United Kingdom			True	False	False	True	False	2013-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5503	lokiie1984	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/2485475/original/Fog_Walker_Head.jpg?1388132528	writing-translation;	English;	5.0	126	1	United States	Level 2 Seller	N/A	True	False	False	True	False	2013-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190	creative-writing;	I, like many of you out there, am a self published author. One of the hardest things to do in my writing career has been getting someone else to read the writing. So here i am, offering to do just that and hopefully at the same time help you to improve your writing.    gofund.me/CityofWhispers	{}	{}	{}
5504	fossilism	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/827730/original/Deer3.jpg?1389751192		English;	0	0	0	United States			True	False	False	False	False	2012-06-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5505	threadsisters	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2013-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5506	barkingfoot	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2013-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5507	carlococuzzi	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/722835/original/Carlo_New_Pic_Face_Right.jpg?1382453091		English;	0	0	0	United Kingdom		N/A	True	False	False	False	False	2012-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5508	chopperbrian	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/652602/original/chopper.jpg?1389176266		English;	0	0	0	United States			True	False	False	True	False	2012-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5509	bishop05	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/49440/original/Jaka.jpg?1399496339	online-marketing;	English;Spanish;Portuguese;	3.8	12	2	United States		3 Days	True	False	False	False	False	2010-06-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190	social-marketing;seo-keywords-research;	Entrepreneur and Online Marketing enthusiastic. Chasing fulfillment and freedom. All the time creating and buying gigs Live free and die living. That's the mojo	{}	{}	{}
5510	jasthomp	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2013-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5511	linoal	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		1 Hrs.	True	False	False	False	False	2012-11-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5512	dbanford	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Canada			True	False	False	False	False	2013-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5513	chichioma1	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2013-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5514	mdupree	Male	89.8647	Black	98.2076	28	7	97.1684	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/1422652/original/chat_with_my_girls_big_face.jpg?1374938516		English;	0	0	0	United States		1 Day	True	False	False	True	False	2013-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5515	paulrdson	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Antigua and Barbuda			True	False	False	True	False	2013-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5516	magicsleek	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/2235934/original/IMG_0505.jpg?1381947627		English;	0	0	0	United States			True	False	False	False	False	2013-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		Magic Sleek  is truly an amazing treatment. Magic Sleek is the next generation in hair straightening. It surpasses Keratin, Brazilian and Japanese treatments with better, safer, longer lasting results, all without the use of formaldehyde or harsh chemicals	{}	{}	{}
5517	jockinc	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	True	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5518	bkancestry	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2010-11-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5519	nathanlangfilms	Male	99.6847	White	99.7607	24	7	2.12993	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/1746456/original/Director_Nathan_Lang_in_The_Box_in_NYC_DHS2.jpg?1368068516		English;	0	0	0	United States			True	False	False	False	False	2013-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		Recovering journalist turned documentary filmmaker.	{}	{}	{}
5520	frenchcourt	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2013-08-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5521	reelbigfish	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/1192418/original/Thankyoureelbigfish.jpg?1350163450		English;	0	0	0	United States		N/A	True	False	False	False	False	2012-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		The record company's gonna make everything all right!	{}	{}	{}
5522	cldejong	Female	85.0108	White	95.9153	31	5	76.6838	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/1991133/original/TST_Headshot.jpg?1375987130		English;	0	0	0	United States		N/A	True	False	False	False	False	2013-08-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		I am the author of Ten Second Tips for the Kitchen but have been an active cook and entertainer for over four decades.  I have enjoyed many years of testing hundreds of recipes and changing recipes to be even better than the original.  For the first time, I am sharing my personal collection - Every	{}	{}	{}
5523	londonm	Female	99.9976	White	99.8609	30	5	97.4839	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/561441/original/operator.jpg?1414899068		English;	0	0	0	United States		N/A	True	False	False	False	False	2012-02-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		- (2) Year Fiver Participant with an impeccable history! - Social Media Savy with SEO Backing! - Facebook - LinkedIn - Twitter - Pinterest - Google Plus - Instagram - Vine - Tagged	{}	{}	{}
5524	webuild	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Singapore			True	False	False	False	False	2012-06-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5525	marionn	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Romania		N/A	True	False	False	False	False	2013-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5526	packard123	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2013-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5527	fredoz	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/1787744/original/LOGO-WATT-Red-Seul.jpg?1369533834		English;	0	0	0	United States			True	False	False	False	False	2013-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5528	valsatterwhite	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5529	newwp_303	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Canada			True	False	False	False	False	2012-11-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5530	pepeq68	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Argentina			True	False	False	False	False	2011-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5531	adriat	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	Canada			True	False	False	False	False	2012-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5532	mrbags	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2011-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5533	stonefish82	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United Kingdom			True	False	False	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5534	emily32	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	True	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5535	fima	Female	99.753	White	99.957	34	7	89.719	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/221823/original/Unbenannt.jpg?1394377087	online-marketing;	English;German;	4.9	31	4	Germany	Level 2 Seller	22 Hrs.	True	False	False	False	False	2011-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190	article-submission-services;website-traffic;	We are Testing and Review Products on our Blog. We are the DieProduktestfamilie.de and me, my husband and two kids write about your product on our site.	{}	{}	{}
5536	michellevh	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States			True	False	False	False	False	2012-12-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5537	quirkysweet1	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer				0	0	0	United States			True	False	False	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5538	newine10	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		N/A	True	False	False	True	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5539	lelamaria12	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	South Africa			True	False	False	False	False	2013-04-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5540	mannystyles101	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2013-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
5541	chascarter	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil1.fiverrcdn.com/photos/1571111/original/Fan_Page_Pic.jpg?1362809160		English;	0	0	0	United States			True	False	False	False	False	2013-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190		Chas Carter is a regular guy from Nashville TN who is working on having a incredibly blessed life! He is a father, businessman and believe in helping people in getting what they want out of life and create wealth in the process.	{}	{}	{}
5542	codyforbes	-	-1	-	-1	-1	-1	-1	Web Analytics	buyer	https://cdnil0.fiverrcdn.com/photos/1419840/original/189273_1879288587516_5420870_n.jpg?1358570239		English;	0	0	0	United States			True	False	False	False	False	2013-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/363438/original/clifonwhite-crop.jpg?1372887190			{}	{}	{}
